154.5477272560163,129.52991932368366,88.56635930193812,30.01666203960727,86.68333173107735
154.94515158597252,130.3572015655445,89.56003573022959,30.0,86.97700845625813
155.3479964466874,131.18688958886096,90.55385138137417,30.01666203960727,87.28115489611719
155.7562197795003,132.01893803541975,91.54780172128658,30.066592756745816,87.5956619930462
156.16977940690063,132.85330255586422,92.5418824100742,30.14962686336267,87.92041856133307
156.58863304850706,133.6899397860587,93.53608929178085,30.265491900843113,88.25531145489205
157.01273833673497,134.52880732393342,94.53041838477179,30.4138126514911,88.60022573334675
157.4420528321452,135.36986370680884,95.524865872714,30.59411708155671,88.95504482602435
157.87653403846943,136.2130683891968,96.51942809610924,30.805843601498726,89.31965069345043
158.3161394173064,137.05838172107534,97.51410154434076,31.04834939252005,89.69392398596462
158.76082640248507,137.90576492663388,98.50888284819801,31.32091952673165,90.07774419910837
163.47782724271815,146.48549416239138,108.46197490364999,35.510561809129406,94.41398201537736
163.97560794215707,147.35331689514152,109.45775440780794,36.05551275463989,94.89467845985885
164.47796204963143,148.22280526288793,110.45361017187261,36.61966684720111,95.38343671728336
164.98484778912274,149.093930124603,111.44954015158609,37.20215047547655,95.88013350011565
165.4962235218677,149.96666296213968,112.44554237496477,37.8021163428716,96.38464608017192
166.01204775557707,150.8409758653132,113.44161493913951,38.41874542459709,96.89685237405806
166.5322791533221,151.71684151734772,114.43775600735974,39.05124837953327,97.41663102366043
